ID;POND;AGE_REV;SEXE_1;SEXE_2;STAT_CONJ_A;STAT_CONJ_B;NATIO_***;NATIO_000;NATIO_001;NATIO_1ES;NATIO_1IT;NATIO_1PT;NATIO_2**;NATIO_3**;NATIO_3DZ;NATIO_3MA;NATIO_3TN;NATIO_4TR;DIPL_*;DIPL_A;DIPL_B;DIPL_C;DIPL_D;TYP_ACT_1;TYP_ACT_2;TYP_ACT_3;TYP_ACT_4;TYP_ACT_5;TYP_ACT_6;NES4_1;NES4_2;NES4_3;NES4_4;NES4_9;CSP_1;CSP_2;CSP_3;CSP_4;CSP_5;CSP_6;CSP_8;CSP_9;CLUSTER
1982-86;29388.0;1271152.0;14792.0;14596.0;17412.0;11976.0;16.0;28844.0;244.0;8.0;8.0;72.0;56.0;28.0;48.0;40.0;8.0;16.0;3288.0;18432.0;4084.0;1776.0;1808.0;14508.0;1468.0;1588.0;72.0;6144.0;5608.0;1916.0;3036.0;936.0;8620.0;14880.0;1584.0;1340.0;1016.0;2116.0;4820.0;4680.0;6144.0;7688.0;0
1982-87;34948.0;1587416.0;17320.0;17628.0;18348.0;16600.0;20.0;34000.0;272.0;36.0;20.0;348.0;28.0;16.0;120.0;76.0;0.0;12.0;5396.0;21604.0;4172.0;2044.0;1732.0;14728.0;968.0;2844.0;24.0;8816.0;7568.0;1788.0;4016.0;1156.0;7768.0;20220.0;1632.0;1408.0;872.0;2312.0;3660.0;5572.0;8816.0;10676.0;0
1982-88;41140.0;1238208.0;20880.0;20260.0;16740.0;24400.0;8.0;38436.0;608.0;136.0;176.0;948.0;124.0;28.0;144.0;276.0;112.0;144.0;16516.0;17864.0;3408.0;1976.0;1376.0;15724.0;1216.0;3980.0;184.0;3032.0;17004.0;1084.0;6392.0;1032.0;7216.0;25416.0;932.0;1272.0;768.0;2424.0;3504.0;7912.0;3032.0;21296.0;0
1982-89;33364.0;1227840.0;16136.0;17228.0;13960.0;19404.0;12.0;31120.0;752.0;92.0;40.0;696.0;124.0;8.0;96.0;380.0;16.0;28.0;10204.0;17088.0;3372.0;1664.0;1036.0;12492.0;1004.0;2732.0;60.0;5800.0;11276.0;1568.0;3068.0;924.0;6932.0;20872.0;1256.0;1160.0;588.0;1780.0;3536.0;5064.0;5800.0;14180.0;0
1982-90;13656.0;432808.0;5964.0;7692.0;5772.0;7884.0;12.0;12208.0;304.0;64.0;112.0;160.0;124.0;0.0;384.0;204.0;12.0;72.0;5016.0;5476.0;1780.0;712.0;672.0;5116.0;652.0;1120.0;36.0;1412.0;5320.0;132.0;2132.0;336.0;2516.0;8540.0;108.0;356.0;356.0;980.0;1324.0;2548.0;1412.0;6572.0;0
1982-91;96760.0;3101440.0;45660.0;51100.0;46088.0;50672.0;192.0;87384.0;2544.0;376.0;488.0;3388.0;260.0;204.0;1172.0;488.0;240.0;24.0;31492.0;38984.0;11268.0;7720.0;7296.0;42644.0;3232.0;7808.0;264.0;8052.0;34760.0;500.0;10000.0;3020.0;29124.0;54116.0;336.0;2516.0;5804.0;10448.0;14536.0;11884.0;8052.0;43184.0;2
1982-92;145752.0;5224096.0;65324.0;80428.0;68548.0;77204.0;460.0;128136.0;4020.0;912.0;720.0;3292.0;1120.0;684.0;3652.0;1976.0;684.0;96.0;42160.0;61212.0;14208.0;12200.0;15972.0;63152.0;5340.0;13992.0;488.0;18568.0;44212.0;180.0;17224.0;3560.0;42188.0;82600.0;112.0;4644.0;12736.0;14944.0;20744.0;14556.0;18568.0;59448.0;1
1982-93;146344.0;4804044.0;77748.0;68596.0;64340.0;82004.0;224.0;123772.0;5040.0;1264.0;1240.0;4300.0;1028.0;1096.0;5748.0;1476.0;976.0;180.0;50084.0;66724.0;15560.0;7872.0;6104.0;58080.0;5992.0;15300.0;656.0;15908.0;50408.0;148.0;14700.0;4936.0;38296.0;88264.0;84.0;4000.0;5052.0;12260.0;21028.0;20904.0;15908.0;67108.0;1
1982-94;130016.0;4385104.0;63680.0;66336.0;59488.0;70528.0;256.0;114384.0;3844.0;604.0;1076.0;4824.0;556.0;452.0;2788.0;568.0;576.0;88.0;41224.0;56720.0;13460.0;9668.0;8944.0;56240.0;4748.0;6740.0;460.0;14288.0;47540.0;176.0;12292.0;4004.0;39768.0;73776.0;108.0;4024.0;7148.0;13344.0;20340.0;15328.0;14288.0;55436.0;1
1982-95;82512.0;2810168.0;42640.0;39872.0;41716.0;40796.0;136.0;71676.0;3108.0;372.0;624.0;2072.0;412.0;248.0;2436.0;916.0;392.0;120.0;23204.0;37404.0;10456.0;6376.0;5072.0;37328.0;3296.0;6092.0;216.0;8168.0;27412.0;356.0;10120.0;2456.0;24396.0;45184.0;232.0;2836.0;4396.0;8988.0;13156.0;10540.0;8168.0;34196.0;2
1982-971;4316.0;89672.0;2108.0;2208.0;992.0;3324.0;4.0;4280.0;28.0;0.0;0.0;0.0;4.0;0.0;0.0;0.0;0.0;0.0;1796.0;1764.0;464.0;180.0;112.0;1600.0;476.0;664.0;148.0;12.0;1416.0;4.0;244.0;56.0;1296.0;2716.0;4.0;20.0;80.0;116.0;1048.0;692.0;12.0;2344.0;0
1982-972;4124.0;91500.0;1896.0;2228.0;1024.0;3100.0;8.0;4104.0;4.0;0.0;0.0;0.0;8.0;0.0;0.0;0.0;0.0;0.0;1540.0;1732.0;500.0;192.0;160.0;1880.0;344.0;616.0;52.0;16.0;1216.0;0.0;240.0;84.0;1556.0;2244.0;0.0;8.0;88.0;172.0;1188.0;700.0;16.0;1952.0;0
1982-973;840.0;19604.0;440.0;400.0;292.0;548.0;24.0;788.0;20.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;0.0;0.0;388.0;276.0;60.0;48.0;68.0;252.0;60.0;116.0;20.0;36.0;356.0;4.0;12.0;16.0;220.0;588.0;4.0;16.0;28.0;48.0;124.0;84.0;36.0;500.0;0
1982-974;5180.0;116300.0;2544.0;2636.0;1864.0;3316.0;0.0;5136.0;28.0;0.0;0.0;0.0;4.0;4.0;0.0;0.0;8.0;0.0;1796.0;2508.0;460.0;256.0;160.0;2032.0;432.0;452.0;132.0;96.0;2036.0;12.0;340.0;92.0;1588.0;3148.0;16.0;12.0;72.0;220.0;1168.0;864.0;96.0;2732.0;0
1982-975;40.0;1392.0;16.0;24.0;24.0;16.0;0.0;40.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;12.0;12.0;0.0;0.0;4.0;4.0;12.0;0.0;4.0;16.0;0.0;0.0;0.0;4.0;36.0;0.0;0.0;0.0;4.0;4.0;0.0;4.0;28.0;0
1982-976;32.0;768.0;24.0;8.0;24.0;8.0;0.0;28.0;4.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;8.0;16.0;0.0;8.0;0.0;12.0;0.0;0.0;0.0;0.0;20.0;0.0;8.0;0.0;4.0;20.0;0.0;0.0;0.0;0.0;4.0;8.0;0.0;20.0;0
1982-99;116172.0;2769136.0;60236.0;55936.0;45628.0;70544.0;15632.0;34968.0;5228.0;1588.0;2280.0;7412.0;9084.0;7432.0;10736.0;11616.0;4932.0;5264.0;52292.0;42472.0;4600.0;7164.0;9644.0;33312.0;6632.0;15280.0;192.0;3024.0;57732.0;1708.0;7240.0;3812.0;20552.0;82860.0;304.0;1960.0;5512.0;6260.0;9832.0;14440.0;3024.0;74840.0;2
1982-9Y;2120.0;54140.0;1132.0;988.0;904.0;1216.0;0.0;2052.0;48.0;0.0;8.0;0.0;4.0;4.0;0.0;4.0;0.0;0.0;888.0;660.0;272.0;188.0;112.0;672.0;96.0;264.0;16.0;64.0;1008.0;8.0;92.0;40.0;532.0;1448.0;4.0;24.0;100.0;180.0;316.0;136.0;64.0;1296.0;0
1990-01;43974.0;1494325.0;20489.0;23485.0;18731.0;25243.0;112.0;39193.0;1393.0;228.0;368.0;588.0;228.0;56.0;304.0;672.0;252.0;580.0;14924.0;16516.0;6974.0;2816.0;2744.0;17670.0;1335.0;7814.0;57.0;5968.0;11130.0;1032.0;5106.0;1289.0;10243.0;26304.0;920.0;1430.0;1288.0;3638.0;4577.0;7023.0;5968.0;19130.0;0
1990-02;63689.0;1972294.0;29540.0;34149.0;24662.0;39027.0;16.0;60916.0;1165.0;120.0;96.0;428.0;280.0;44.0;168.0;328.0;36.0;92.0;25606.0;24539.0;7237.0;3490.0;2817.0;20840.0;2820.0;5251.0;59.0;8857.0;25862.0;1452.0;6143.0;1570.0;11675.0;42849.0;952.0;1587.0;1537.0;3853.0;5460.0;10062.0;8857.0;31381.0;2
1990-03;36207.0;1475340.0;19020.0;17187.0;16396.0;19811.0;12.0;34675.0;648.0;84.0;80.0;316.0;72.0;8.0;96.0;144.0;12.0;60.0;8504.0;17911.0;5111.0;2555.0;2126.0;13605.0;1547.0;2698.0;139.0;8145.0;10073.0;1028.0;3082.0;918.0;8577.0;22602.0;876.0;1210.0;930.0;2734.0;4931.0;4335.0;8145.0;13046.0;0
1990-04;11464.0;479676.0;5348.0;6116.0;5220.0;6244.0;58.0;10450.0;552.0;52.0;112.0;20.0;40.0;0.0;84.0;76.0;20.0;0.0;2335.0;5245.0;1789.0;1074.0;1021.0;4433.0;573.0;1238.0;45.0;2368.0;2807.0;345.0;610.0;524.0;2954.0;7031.0;269.0;610.0;411.0;1011.0;1476.0;1193.0;2368.0;4126.0;0
1990-05;8974.0;365489.0;4212.0;4762.0;4537.0;4437.0;0.0;8306.0;288.0;44.0;100.0;56.0;16.0;16.0;44.0;40.0;40.0;24.0;1609.0;4130.0;1451.0;914.0;870.0;4318.0;370.0;1093.0;33.0;1564.0;1596.0;268.0;387.0;457.0;3206.0;4656.0;220.0;609.0;459.0;923.0;1371.0;1082.0;1564.0;2746.0;0
1990-06;95652.0;3692331.0;46445.0;49207.0;39608.0;56044.0;316.0;82176.0;6391.0;305.0;2012.0;316.0;784.0;136.0;956.0;664.0;1580.0;16.0;28347.0;40028.0;11624.0;7767.0;7886.0;32661.0;4426.0;7641.0;57.0;19086.0;31781.0;562.0;4156.0;2806.0;25137.0;62991.0;409.0;4517.0;3809.0;6799.0;12533.0;8720.0;19086.0;39779.0;2
1990-07;27363.0;1079496.0;12516.0;14847.0;13491.0;13872.0;49.0;25921.0;477.0;80.0;72.0;172.0;76.0;12.0;172.0;208.0;72.0;52.0;6793.0;13372.0;3767.0;1887.0;1544.0;9957.0;1269.0;1935.0;141.0;6048.0;8013.0;1080.0;2372.0;705.0;5800.0;17406.0;976.0;1017.0;679.0;1894.0;3371.0;3201.0;6048.0;10177.0;0
1990-08;35595.0;1211303.0;18993.0;16602.0;16215.0;19380.0;0.0;33307.0;764.0;60.0;216.0;184.0;128.0;8.0;520.0;264.0;20.0;124.0;11920.0;16044.0;4227.0;1895.0;1509.0;11433.0;1906.0;3060.0;71.0;5113.0;14012.0;1168.0;3725.0;618.0;5922.0;24162.0;988.0;677.0;791.0;1992.0;3265.0;5442.0;5113.0;17327.0;0
1990-09;12656.0;530836.0;6498.0;6158.0;5861.0;6795.0;8.0;11386.0;586.0;156.0;24.0;180.0;48.0;12.0;80.0;128.0;28.0;20.0;2853.0;6087.0;1981.0;970.0;765.0;4528.0;564.0;1487.0;41.0;3024.0;3012.0;380.0;1037.0;342.0;2769.0;8128.0;344.0;566.0;336.0;799.0;1276.0;1727.0;3024.0;4584.0;0
1990-10;32955.0;1184456.0;12393.0;20562.0;12523.0;20432.0;88.0;30909.0;744.0;105.0;72.0;376.0;152.0;9.0;144.0;268.0;40.0;48.0;11830.0;14041.0;3794.0;1907.0;1383.0;10381.0;1177.0;3446.0;103.0;7357.0;10491.0;917.0;3189.0;811.0;5464.0;22574.0;581.0;759.0;817.0;2232.0;2696.0;4364.0;7357.0;14149.0;0
1990-11;31644.0;1207619.0;11689.0;19955.0;13896.0;17748.0;54.0;28688.0;1639.0;445.0;108.0;64.0;78.0;8.0;180.0;200.0;52.0;128.0;9982.0;14457.0;3566.0;2096.0;1543.0;9266.0;1585.0;4094.0;42.0;5738.0;10919.0;1097.0;1130.0;702.0;6337.0;22378.0;769.0;953.0;819.0;1759.0;3327.0;3024.0;5738.0;15255.0;0
1990-12;28845.0;1118433.0;17064.0;11781.0;13569.0;15276.0;0.0;27661.0;524.0;120.0;40.0;200.0;52.0;4.0;48.0;136.0;16.0;44.0;8490.0;13221.0;3654.0;1897.0;1583.0;10802.0;812.0;3671.0;56.0;6033.0;7471.0;2544.0;1921.0;798.0;5539.0;18043.0;2436.0;1049.0;630.0;1682.0;2788.0;2933.0;6033.0;11294.0;0
1990-13;183191.0;6450247.0;79191.0;104000.0;76358.0;106833.0;378.0;165072.0;8917.0;848.0;837.0;340.0;451.0;511.0;3372.0;980.0;1353.0;132.0;59975.0;70522.0;24808.0;14299.0;13587.0;55642.0;14411.0;26930.0;1079.0;28875.0;56254.0;1335.0;8865.0;3926.0;41516.0;127549.0;880.0;5489.0;8008.0;14778.0;21489.0;17312.0;28875.0;86360.0;1
1990-14;54346.0;2009503.0;28754.0;25592.0;27510.0;26836.0;116.0;52878.0;544.0;48.0;52.0;184.0;88.0;72.0;128.0;88.0;44.0;104.0;12815.0;24900.0;8912.0;3555.0;4164.0;24043.0;2935.0;3639.0;60.0;9718.0;13951.0;1968.0;5150.0;1983.0;14942.0;30303.0;1468.0;2370.0;2194.0;5108.0;6492.0;8989.0;9718.0;18007.0;2
1990-15;15304.0;624899.0;8222.0;7082.0;7654.0;7650.0;4.0;15008.0;112.0;24.0;12.0;56.0;8.0;0.0;16.0;56.0;0.0;8.0;3554.0;7857.0;2090.0;1135.0;668.0;5796.0;641.0;2401.0;67.0;3409.0;2990.0;1488.0;678.0;473.0;3157.0;9508.0;1396.0;632.0;311.0;778.0;1667.0;1560.0;3409.0;5551.0;0
1990-16;33136.0;1264302.0;16752.0;16384.0;16035.0;17101.0;20.0;32273.0;326.0;44.0;12.0;261.0;48.0;0.0;52.0;84.0;8.0;8.0;8652.0;14947.0;5194.0;2648.0;1695.0;12442.0;1651.0;2796.0;38.0;6741.0;9468.0;1368.0;3243.0;717.0;7114.0;20694.0;1032.0;1193.0;879.0;2239.0;3873.0;4660.0;6741.0;12519.0;0
1990-17;52324.0;1979556.0;22873.0;29451.0;24940.0;27384.0;20.0;51100.0;608.0;48.0;20.0;252.0;52.0;0.0;72.0;100.0;12.0;40.0;13550.0;24428.0;8262.0;3608.0;2476.0;19356.0;3632.0;6737.0;585.0;8907.0;13107.0;1997.0;3210.0;1814.0;12335.0;32968.0;1632.0;2151.0;1548.0;3414.0;6653.0;7322.0;8907.0;20697.0;2
1990-18;31421.0;1211005.0;14387.0;17034.0;13814.0;17607.0;124.0;29568.0;604.0;64.0;48.0;496.0;93.0;8.0;172.0;160.0;24.0;60.0;8343.0;14585.0;4531.0;2203.0;1759.0;11598.0;1656.0;3102.0;116.0;6444.0;8505.0;1236.0;2909.0;882.0;6571.0;19823.0;1020.0;1047.0;984.0;2386.0;3384.0;4317.0;6444.0;11839.0;0
1990-19;23351.0;936245.0;11907.0;11444.0;11280.0;12071.0;8.0;22142.0;464.0;36.0;12.0;348.0;25.0;12.0;56.0;108.0;4.0;136.0;5497.0;10829.0;3910.0;1689.0;1426.0;9229.0;1007.0;2696.0;73.0;4588.0;5758.0;1149.0;1840.0;724.0;5516.0;14122.0;1029.0;780.0;661.0;1744.0;2881.0;3064.0;4588.0;8604.0;0
1990-21;50864.0;1808686.0;26122.0;24742.0;22712.0;28152.0;88.0;47245.0;1029.0;100.0;168.0;678.0;120.0;28.0;380.0;848.0;96.0;84.0;14757.0;20186.0;8141.0;3907.0;3873.0;20442.0;2153.0;1849.0;229.0;7870.0;18321.0;1132.0;4305.0;1283.0;13722.0;30422.0;892.0;1678.0;2222.0;4326.0;6180.0;7119.0;7870.0;20577.0;0
1990-22;48340.0;1872605.0;22833.0;25507.0;21056.0;27284.0;20.0;47919.0;184.0;0.0;0.0;40.0;24.0;13.0;40.0;68.0;12.0;20.0;12991.0;20932.0;7388.0;3675.0;3354.0;18453.0;2114.0;5557.0;343.0;9998.0;11875.0;3440.0;3702.0;1341.0;9970.0;29887.0;2889.0;1785.0;1604.0;3769.0;4505.0;5922.0;9998.0;17868.0;2
1990-23;12026.0;521587.0;5669.0;6357.0;5377.0;6649.0;0.0;11786.0;112.0;20.0;8.0;56.0;0.0;0.0;8.0;12.0;0.0;24.0;2123.0;6297.0;2092.0;904.0;610.0;4947.0;592.0;1015.0;32.0;3092.0;2348.0;1024.0;672.0;356.0;2895.0;7079.0;944.0;432.0;273.0;797.0;1373.0;1684.0;3092.0;3431.0;0
1990-24;36443.0;1660667.0;17536.0;18907.0;20294.0;16149.0;44.0;34774.0;656.0;56.0;40.0;388.0;212.0;8.0;21.0;176.0;8.0;60.0;5596.0;21248.0;5358.0;2433.0;1808.0;12865.0;1734.0;1171.0;68.0;12856.0;7749.0;1596.0;2935.0;1077.0;7257.0;23578.0;1328.0;1297.0;862.0;2143.0;4236.0;4592.0;12856.0;9129.0;0
1990-25;47765.0;1681145.0;21285.0;26480.0;21362.0;26403.0;104.0;43560.0;1261.0;96.0;336.0;464.0;352.0;48.0;616.0;552.0;88.0;288.0;13593.0;19212.0;8274.0;3083.0;3603.0;20307.0;1695.0;6232.0;425.0;7313.0;11793.0;636.0;7418.0;1173.0;11080.0;27458.0;568.0;1168.0;1973.0;4071.0;5312.0;8657.0;7313.0;18703.0;0
1990-26;39720.0;1484424.0;18157.0;21563.0;17646.0;22074.0;64.0;36788.0;979.0;244.0;160.0;192.0;120.0;17.0;340.0;456.0;192.0;168.0;10891.0;17191.0;6139.0;2596.0;2903.0;15581.0;2040.0;4614.0;127.0;7694.0;9664.0;1265.0;3782.0;1362.0;9172.0;24139.0;953.0;1551.0;1379.0;3281.0;4414.0;5863.0;7694.0;14585.0;0
1990-27;50524.0;1865922.0;26393.0;24131.0;22839.0;27685.0;68.0;48487.0;764.0;20.0;32.0;364.0;104.0;148.0;173.0;224.0;56.0;84.0;14530.0;23282.0;7276.0;2936.0;2500.0;19619.0;2504.0;8333.0;74.0;9394.0;10600.0;1146.0;6529.0;1391.0;10553.0;30905.0;906.0;1461.0;1500.0;3477.0;5784.0;8691.0;9394.0;19311.0;2
1990-28;38856.0;1360732.0;17014.0;21842.0;17358.0;21498.0;41.0;36345.0;525.0;68.0;84.0;469.0;72.0;64.0;168.0;672.0;132.0;216.0;12749.0;16112.0;5767.0;2178.0;2050.0;14955.0;1445.0;5238.0;317.0;6397.0;10504.0;1057.0;4597.0;1141.0;8160.0;23901.0;837.0;1121.0;1345.0;2870.0;4244.0;5843.0;6397.0;16199.0;0
1990-29;94571.0;3199368.0;47670.0;46901.0;31980.0;62591.0;45.0;93506.0;328.0;52.0;12.0;204.0;48.0;24.0;68.0;144.0;16.0;124.0;36041.0;32486.0;13941.0;6919.0;5184.0;31914.0;3740.0;11780.0;590.0;14458.0;32089.0;4146.0;7246.0;2216.0;18306.0;62657.0;3521.0;2842.0;2857.0;5841.0;8976.0;11381.0;14458.0;44695.0;2
1990-2A;11445.0;459770.0;5920.0;5525.0;4871.0;6574.0;0.0;10043.0;397.0;24.0;168.0;120.0;52.0;12.0;68.0;437.0;124.0;0.0;2771.0;5975.0;1002.0;987.0;710.0;3807.0;627.0;768.0;9.0;1556.0;4678.0;292.0;341.0;392.0;2782.0;7638.0;236.0;624.0;323.0;807.0;1383.0;933.0;1556.0;5583.0;0
1990-2B;10538.0;436301.0;5207.0;5331.0;5144.0;5394.0;17.0;9309.0;249.0;17.0;140.0;172.0;37.0;0.0;40.0;492.0;56.0;9.0;1829.0;5871.0;1109.0;975.0;754.0;4339.0;725.0;829.0;17.0;2220.0;2408.0;436.0;272.0;421.0;3210.0;6199.0;212.0;604.0;351.0;783.0;1693.0;1301.0;2220.0;3374.0;0
1990-30;56974.0;2092046.0;28025.0;28949.0;27053.0;29921.0;77.0;51805.0;2367.0;396.0;188.0;96.0;205.0;48.0;556.0;1104.0;92.0;40.0;15987.0;26160.0;6658.0;4417.0;3752.0;19078.0;3533.0;2816.0;294.0;9786.0;21467.0;1541.0;3649.0;1521.0;12367.0;37896.0;1024.0;2067.0;1940.0;3893.0;6547.0;6824.0;9786.0;24893.0;2
1990-31;74538.0;2895170.0;37889.0;36649.0;34711.0;39827.0;253.0;66602.0;4427.0;556.0;352.0;488.0;264.0;112.0;884.0;444.0;144.0;12.0;16811.0;29011.0;11903.0;7340.0;9473.0;33111.0;4125.0;2947.0;149.0;11466.0;22740.0;972.0;6202.0;2505.0;23432.0;41427.0;857.0;3129.0;5668.0;8453.0;9425.0;9261.0;11466.0;26279.0;2
1990-32;20305.0;833262.0;10273.0;10032.0;8830.0;11475.0;16.0;18780.0;1028.0;53.0;160.0;100.0;72.0;4.0;28.0;60.0;4.0;0.0;4909.0;10271.0;2618.0;1390.0;1117.0;7752.0;612.0;1699.0;96.0;4557.0;5589.0;2220.0;1019.0;625.0;3888.0;12553.0;1992.0;656.0;472.0;1141.0;1964.0;2071.0;4557.0;7452.0;0
1990-33;116044.0;4392884.0;58134.0;57910.0;52960.0;63084.0;182.0;109017.0;3009.0;1021.0;204.0;965.0;192.0;230.0;364.0;580.0;84.0;196.0;29936.0;47734.0;18825.0;9484.0;10065.0;45977.0;6539.0;9109.0;732.0;20955.0;32732.0;3653.0;8041.0;3130.0;31153.0;70067.0;1564.0;3587.0;6461.0;9294.0;16151.0;14434.0;20955.0;43598.0;1
1990-34;86497.0;2882726.0;38420.0;48077.0;32927.0;53570.0;152.0;79256.0;4083.0;1096.0;84.0;144.0;185.0;76.0;477.0;856.0;44.0;44.0;34714.0;31000.0;8244.0;5635.0;6904.0;25451.0;4147.0;15778.0;191.0;11621.0;29309.0;1420.0;3388.0;2074.0;18569.0;61046.0;940.0;2774.0;3736.0;5837.0;8285.0;7698.0;11621.0;45606.0;2
1990-35;71508.0;2583503.0;34134.0;37374.0;30474.0;41034.0;100.0;70460.0;428.0;12.0;12.0;80.0;68.0;16.0;52.0;184.0;36.0;60.0;20133.0;29080.0;10420.0;5375.0;6500.0;29443.0;3140.0;7938.0;811.0;11274.0;18902.0;3092.0;5095.0;2487.0;18769.0;42065.0;2872.0;2653.0;3515.0;6761.0;7368.0;9198.0;11274.0;27867.0;2
1990-36;22437.0;903214.0;12944.0;9493.0;11455.0;10982.0;56.0;21756.0;240.0;16.0;40.0;84.0;40.0;4.0;45.0;136.0;8.0;12.0;4411.0;11899.0;3682.0;1455.0;990.0;9268.0;1008.0;939.0;268.0;5708.0;5246.0;840.0;2582.0;728.0;5118.0;13169.0;700.0;814.0;692.0;1460.0;2560.0;3982.0;5708.0;6521.0;0
1990-37;45933.0;1893967.0;21479.0;24454.0;23333.0;22600.0;92.0;43835.0;781.0;80.0;8.0;552.0;113.0;24.0;168.0;212.0;24.0;44.0;8511.0;22711.0;7572.0;3482.0;3657.0;19377.0;2421.0;3836.0;82.0;10482.0;9735.0;1453.0;3905.0;1511.0;12508.0;26556.0;1140.0;1498.0;2010.0;4042.0;6166.0;6756.0;10482.0;13839.0;2
1990-38;85406.0;3090462.0;38373.0;47033.0;40629.0;44777.0;126.0;73366.0;5778.0;456.0;1084.0;1216.0;228.0;88.0;1484.0;536.0;568.0;476.0;21072.0;32853.0;15060.0;7526.0;8895.0;40387.0;3864.0;7294.0;340.0;11441.0;22080.0;1247.0;11499.0;3346.0;24295.0;45019.0;1118.0;4158.0;4976.0;8923.0;11157.0;13677.0;11441.0;29956.0;2
1990-39;23895.0;819692.0;12411.0;11484.0;9578.0;14317.0;20.0;22379.0;332.0;44.0;76.0;276.0;64.0;8.0;104.0;308.0;16.0;268.0;7691.0;9515.0;3749.0;1703.0;1237.0;9735.0;632.0;1943.0;131.0;3176.0;8278.0;764.0;3549.0;529.0;4893.0;14160.0;700.0;865.0;598.0;1645.0;2358.0;4137.0;3176.0;10416.0;0
1990-40;26198.0;1100574.0;11259.0;14939.0;13068.0;13130.0;56.0;24950.0;532.0;136.0;36.0;320.0;44.0;12.0;8.0;104.0;0.0;0.0;4640.0;11919.0;5576.0;2349.0;1714.0;11771.0;1192.0;1602.0;122.0;5704.0;5807.0;1264.0;2034.0;934.0;7539.0;14427.0;1012.0;1097.0;853.0;1982.0;4112.0;3807.0;5704.0;7631.0;0
1990-41;28025.0;1041494.0;15792.0;12233.0;12262.0;15763.0;28.0;26408.0;401.0;64.0;20.0;544.0;72.0;8.0;28.0;260.0;16.0;176.0;8300.0;11990.0;4422.0;1792.0;1521.0;11265.0;1129.0;2840.0;26.0;5333.0;7432.0;1164.0;3149.0;1096.0;5856.0;16760.0;880.0;1134.0;831.0;2112.0;2996.0;4315.0;5333.0;10424.0;0
1990-42;71545.0;2747907.0;34500.0;37045.0;34308.0;37237.0;80.0;63716.0;2536.0;140.0;640.0;825.0;140.0;28.0;1552.0;948.0;372.0;568.0;19645.0;32357.0;9806.0;4819.0;4918.0;25776.0;3803.0;12138.0;86.0;15308.0;14434.0;1298.0;8368.0;1962.0;14148.0;45769.0;1152.0;2640.0;2581.0;5395.0;6762.0;10640.0;15308.0;27067.0;2
1990-43;18539.0;673597.0;9408.0;9131.0;8647.0;9892.0;16.0;17743.0;184.0;4.0;16.0;248.0;36.0;20.0;44.0;148.0;0.0;80.0;4720.0;8282.0;2728.0;1714.0;1095.0;8348.0;883.0;1330.0;189.0;2294.0;5495.0;1508.0;2150.0;517.0;4173.0;10191.0;1416.0;778.0;521.0;1403.0;1953.0;3068.0;2294.0;7106.0;0
1990-44;106518.0;3749318.0;55826.0;50692.0;47296.0;59222.0;89.0;104603.0;681.0;68.0;40.0;256.0;85.0;72.0;268.0;172.0;100.0;84.0;30397.0;38923.0;21918.0;7885.0;7395.0;43135.0;4768.0;8554.0;967.0;16331.0;32763.0;2941.0;10710.0;2803.0;26681.0;63383.0;2321.0;2843.0;4991.0;9223.0;13646.0;14451.0;16331.0;42712.0;2
1990-45;50747.0;1853114.0;25934.0;24813.0;25047.0;25700.0;236.0;45959.0;1488.0;188.0;36.0;1072.0;252.0;60.0;256.0;680.0;112.0;408.0;12903.0;21264.0;9086.0;3646.0;3848.0;23068.0;2417.0;4894.0;147.0;7709.0;12512.0;1116.0;5887.0;1673.0;14392.0;27679.0;796.0;1529.0;2548.0;4609.0;7145.0;8694.0;7709.0;17717.0;2
1990-46;13252.0;556266.0;7277.0;5975.0;6513.0;6739.0;4.0;12532.0;348.0;80.0;20.0;156.0;44.0;20.0;8.0;24.0;16.0;0.0;2510.0;6435.0;1986.0;1402.0;919.0;5778.0;639.0;943.0;28.0;3284.0;2580.0;1104.0;896.0;528.0;3250.0;7474.0;1060.0;628.0;418.0;997.0;1656.0;1566.0;3284.0;3643.0;0
1990-47;30493.0;1135536.0;16474.0;14019.0;14448.0;16045.0;32.0;27080.0;1968.0;188.0;284.0;156.0;117.0;0.0;56.0;600.0;12.0;0.0;8124.0;13946.0;4503.0;2053.0;1867.0;11850.0;1295.0;942.0;65.0;5624.0;10717.0;1844.0;1931.0;837.0;7238.0;18643.0;1508.0;1138.0;945.0;1959.0;3510.0;4009.0;5624.0;11800.0;0
1990-48;7419.0;289739.0;3435.0;3984.0;3190.0;4229.0;0.0;7071.0;124.0;12.0;8.0;68.0;20.0;0.0;8.0;60.0;0.0;48.0;1850.0;3271.0;1307.0;582.0;409.0;2936.0;240.0;689.0;39.0;1536.0;1979.0;488.0;292.0;252.0;1904.0;4483.0;452.0;260.0;152.0;634.0;852.0;798.0;1536.0;2735.0;0
